8.9490000000E+00 9.9782542968E+02 4.6725371662E+02 5.3057171306E+02 1.0383415925E+00 0.0000000000E+00
8.9500000000E+00 9.9782912668E+02 4.6721922451E+02 5.3060990217E+02 1.0382649434E+00 0.0000000000E+00
8.9510000000E+00 9.9783317775E+02 4.6718143367E+02 5.3065174408E+02 1.0381809637E+00 0.0000000000E+00
8.9520000000E+00 9.9783760337E+02 4.6714339119E+02 5.3069421218E+02 1.0380964249E+00 0.0000000000E+00
8.9530000000E+00 9.9784219181E+02 4.6710988721E+02 5.3073230460E+02 1.0380219716E+00 0.0000000000E+00
8.9540000000E+00 9.9784673944E+02 4.6708642124E+02 5.3076031820E+02 1.0379698250E+00 0.0000000000E+00
8.9550000000E+00 9.9785099102E+02 4.6707675914E+02 5.3077423188E+02 1.0379483536E+00 0.0000000000E+00
8.9560000000E+00 9.9785502423E+02 4.6708075970E+02 5.3077426453E+02 1.0379572438E+00 0.0000000000E+00
8.9570000000E+00 9.9785904801E+02 4.6709467812E+02 5.3076436989E+02 1.0379881736E+00 0.0000000000E+00
8.9580000000E+00 9.9786340091E+02 4.6711362674E+02 5.3074977417E+02 1.0380302816E+00 0.0000000000E+00
8.9590000000E+00 9.9786813160E+02 4.6713381408E+02 5.3073431751E+02 1.0380751424E+00 0.0000000000E+00
8.9600000000E+00 9.9787299252E+02 4.6715326569E+02 5.3071972684E+02 1.0381183682E+00 0.0000000000E+00
8.9610000000E+00 9.9787798462E+02 4.6717147791E+02 5.3070650671E+02 1.0381588398E+00 0.0000000000E+00
8.9620000000E+00 9.9788300045E+02 4.6718880055E+02 5.3069419990E+02 1.0381973346E+00 0.0000000000E+00
8.9630000000E+00 9.9788824968E+02 4.6720592646E+02 5.3068232322E+02 1.0382353921E+00 0.0000000000E+00
8.9640000000E+00 9.9789367713E+02 4.6722355898E+02 5.3067011815E+02 1.0382745755E+00 0.0000000000E+00
8.9650000000E+00 9.9789888539E+02 4.6724222558E+02 5.3065665981E+02 1.0383160569E+00 0.0000000000E+00
8.9660000000E+00 9.9790391988E+02 4.6726219376E+02 5.3064172612E+02 1.0383604306E+00 0.0000000000E+00
8.9670000000E+00 9.9790922089E+02 4.6728346076E+02 5.3062576012E+02 1.0384076906E+00 0.0000000000E+00
8.9680000000E+00 9.9791460506E+02 4.6730579586E+02 5.3060880920E+02 1.0384573241E+00 0.0000000000E+00
8.9690000000E+00 9.9792000394E+02 4.6732881212E+02 5.3059119182E+02 1.0385084714E+00 0.0000000000E+00
8.9700000000E+00 9.9792549779E+02 4.6735204394E+02 5.3057345385E+02 1.0385600976E+00 0.0000000000E+00
8.9710000000E+00 9.9793124843E+02 4.6737501614E+02 5.3055623229E+02 1.0386111470E+00 0.0000000000E+00
8.9720000000E+00 9.9793711314E+02 4.6739729451E+02 5.3053981862E+02 1.0386606545E+00 0.0000000000E+00
8.9730000000E+00 9.9794327172E+02 4.6741851449E+02 5.3052475724E+02 1.0387078100E+00 0.0000000000E+00
8.9740000000E+00 9.9794947235E+02 4.6743839767E+02 5.3051107469E+02 1.0387519948E+00 0.0000000000E+00
8.9750000000E+00 9.9795556020E+02 4.6745675597E+02 5.3049880424E+02 1.0387927910E+00 0.0000000000E+00
8.9760000000E+00 9.9796164824E+02 4.6747348237E+02 5.3048816587E+02 1.0388299608E+00 0.0000000000E+00
8.9770000000E+00 9.9796762643E+02 4.6748854059E+02 5.3047908584E+02 1.0388634235E+00 0.0000000000E+00
8.9780000000E+00 9.9797402870E+02 4.6750195362E+02 5.3047207508E+02 1.0388932303E+00 0.0000000000E+00
8.9790000000E+00 9.9798056576E+02 4.6751379348E+02 5.3046677228E+02 1.0389195411E+00 0.0000000000E+00
8.9800000000E+00 9.9798710934E+02 4.6752417254E+02 5.3046293680E+02 1.0389426057E+00 0.0000000000E+00
8.9810000000E+00 9.9799368849E+02 4.6753323065E+02 5.3046045784E+02 1.0389627348E+00 0.0000000000E+00
8.9820000000E+00 9.9800032199E+02 4.6754112402E+02 5.3045919797E+02 1.0389802756E+00 0.0000000000E+00
8.9830000000E+00 9.9800689697E+02 4.6754801903E+02 5.3045887794E+02 1.0389955978E+00 0.0000000000E+00
8.9840000000E+00 9.9801341906E+02 4.6755408286E+02 5.3045933619E+02 1.0390090730E+00 0.0000000000E+00
8.9850000000E+00 9.9802008002E+02 4.6755947576E+02 5.3046060426E+02 1.0390210572E+00 0.0000000000E+00
8.9860000000E+00 9.9802687292E+02 4.6756434729E+02 5.3046252563E+02 1.0390318829E+00 0.0000000000E+00
8.9870000000E+00 9.9803382505E+02 4.6756882888E+02 5.3046499616E+02 1.0390418420E+00 0.0000000000E+00
8.9880000000E+00 9.9804069010E+02 4.6757303014E+02 5.3046765996E+02 1.0390511781E+00 0.0000000000E+00
8.9890000000E+00 9.9804753648E+02 4.6757703918E+02 5.3047049730E+02 1.0390600871E+00 0.0000000000E+00
8.9900000000E+00 9.9805453184E+02 4.6758092321E+02 5.3047360863E+02 1.0390687182E+00 0.0000000000E+00
8.9910000000E+00 9.9806163132E+02 4.6758473103E+02 5.3047690029E+02 1.0390771801E+00 0.0000000000E+00
8.9920000000E+00 9.9806883235E+02 4.6758849184E+02 5.3048034051E+02 1.0390855374E+00 0.0000000000E+00
8.9930000000E+00 9.9807612571E+02 4.6759221638E+02 5.3048390933E+02 1.0390938142E+00 0.0000000000E+00
8.9940000000E+00 9.9808349639E+02 4.6759590398E+02 5.3048759241E+02 1.0391020088E+00 0.0000000000E+00
8.9950000000E+00 9.9809084395E+02 4.6759954369E+02 5.3049130026E+02 1.0391100971E+00 0.0000000000E+00
8.9960000000E+00 9.9809828687E+02 4.6760311443E+02 5.3049517243E+02 1.0391180321E+00 0.0000000000E+00
8.9970000000E+00 9.9810588950E+02 4.6760658723E+02 5.3049930227E+02 1.0391257494E+00 0.0000000000E+00
8.9980000000E+00 9.9811327449E+02 4.6760992666E+02 5.3050334783E+02 1.0391331704E+00 0.0000000000E+00
8.9990000000E+00 9.9812065754E+02 4.6761309229E+02 5.3050756525E+02 1.0391402051E+00 0.0000000000E+00
9.0000000000E+00 9.9812790436E+02 4.6761603738E+02 5.3051186698E+02 1.0391467497E+00 0.0000000000E+00
9.0010000000E+00 9.9813515871E+02 4.6761870959E+02 5.3051644913E+02 1.0391526880E+00 0.0000000000E+00
9.0020000000E+00 9.9814254726E+02 4.6762105125E+02 5.3052149601E+02 1.0391578917E+00 0.0000000000E+00
9.0030000000E+00 9.9814995929E+02 4.6762299999E+02 5.3052695930E+02 1.0391622222E+00 0.0000000000E+00
9.0040000000E+00 9.9815710727E+02 4.6762449104E+02 5.3053261622E+02 1.0391655357E+00 0.0000000000E+00
9.0050000000E+00 9.9816415754E+02 4.6762545579E+02 5.3053870176E+02 1.0391676795E+00 0.0000000000E+00
9.0060000000E+00 9.9817123456E+02 4.6762582186E+02 5.3054541270E+02 1.0391684930E+00 0.0000000000E+00
9.0070000000E+00 9.9817818729E+02 4.6762551638E+02 5.3055267091E+02 1.0391678142E+00 0.0000000000E+00
9.0080000000E+00 9.9818510654E+02 4.6762446769E+02 5.3056063884E+02 1.0391654838E+00 0.0000000000E+00
9.0090000000E+00 9.9819207660E+02 4.6762260584E+02 5.3056947076E+02 1.0391613463E+00 0.0000000000E+00
9.0100000000E+00 9.9819932264E+02 4.6761986218E+02 5.3057946047E+02 1.0391552493E+00 0.0000000000E+00
9.0110000000E+00 9.9820675251E+02 4.6761617169E+02 5.3059058083E+02 1.0391470482E+00 0.0000000000E+00
9.0120000000E+00 9.9821427114E+02 4.6761147533E+02 5.3060279581E+02 1.0391366118E+00 0.0000000000E+00
9.0130000000E+00 9.9822178569E+02 4.6760572007E+02 5.3061606562E+02 1.0391238224E+00 0.0000000000E+00
9.0140000000E+00 9.9822902198E+02 4.6759886165E+02 5.3063016033E+02 1.0391085814E+00 0.0000000000E+00
9.0150000000E+00 9.9823622589E+02 4.6759086961E+02 5.3064535628E+02 1.0390908214E+00 0.0000000000E+00
9.0160000000E+00 9.9824350582E+02 4.6758172460E+02 5.3066178122E+02 1.0390704991E+00 0.0000000000E+00
9.0170000000E+00 9.9825065444E+02 4.6757141606E+02 5.3067923838E+02 1.0390475912E+00 0.0000000000E+00
9.0180000000E+00 9.9825785979E+02 4.6755994679E+02 5.3069791301E+02 1.0390221040E+00 0.0000000000E+00
9.0190000000E+00 9.9826518157E+02 4.6754733279E+02 5.3071784877E+02 1.0389940729E+00 0.0000000000E+00
9.0200000000E+00 9.9827255959E+02 4.6753360579E+02 5.3073895380E+02 1.0389635684E+00 0.0000000000E+00
9.0210000000E+00 9.9827976925E+02 4.6751881493E+02 5.3076095432E+02 1.0389306998E+00 0.0000000000E+00
9.0220000000E+00 9.9828709152E+02 4.6750302684E+02 5.3078406468E+02 1.0388956152E+00 0.0000000000E+00
9.0230000000E+00 9.9829451483E+02 4.6748632694E+02 5.3080818789E+02 1.0388585043E+00 0.0000000000E+00
9.0240000000E+00 9.9830225767E+02 4.6746881879E+02 5.3083343888E+02 1.0388195973E+00 0.0000000000E+00
9.0250000000E+00 9.9831002606E+02 4.6745062522E+02 5.3085940084E+02 1.0387791672E+00 0.0000000000E+00
9.0260000000E+00 9.9831789922E+02 4.6743188508E+02 5.3088601414E+02 1.0387375224E+00 0.0000000000E+00
9.0270000000E+00 9.9832574392E+02 4.6741274858E+02 5.3091299534E+02 1.0386949968E+00 0.0000000000E+00
9.0280000000E+00 9.9833354433E+02 4.6739337746E+02 5.3094016687E+02 1.0386519499E+00 0.0000000000E+00
9.0290000000E+00 9.9834140042E+02 4.6737393855E+02 5.3096746187E+02 1.0386087523E+00 0.0000000000E+00
9.0300000000E+00 9.9834948696E+02 4.6735459815E+02 5.3099488881E+02 1.0385657737E+00 0.0000000000E+00
9.0310000000E+00 9.9835750029E+02 4.6733551714E+02 5.3102198315E+02 1.0385233714E+00 0.0000000000E+00
9.0320000000E+00 9.9836532896E+02 4.6731684305E+02 5.3104848590E+02 1.0384818735E+00 0.0000000000E+00
9.0330000000E+00 9.9837314889E+02 4.6729870292E+02 5.3107444597E+02 1.0384415620E+00 0.0000000000E+00
9.0340000000E+00 9.9838078332E+02 4.6728119800E+02 5.3109958533E+02 1.0384026622E+00 0.0000000000E+00
9.0350000000E+00 9.9838819728E+02 4.6726440020E+02 5.3112379708E+02 1.0383653338E+00 0.0000000000E+00
9.0360000000E+00 9.9839556894E+02 4.6724835172E+02 5.3114721721E+02 1.0383296705E+00 0.0000000000E+00
9.0370000000E+00 9.9840318892E+02 4.6723306431E+02 5.3117012461E+02 1.0382956985E+00 0.0000000000E+00
9.0380000000E+00 9.9841096254E+02 4.6721851937E+02 5.3119244317E+02 1.0382633764E+00 0.0000000000E+00
9.0390000000E+00 9.9841878135E+02 4.6720467139E+02 5.3121410996E+02 1.0382326031E+00 0.0000000000E+00
9.0400000000E+00 9.9842665477E+02 4.6719144979E+02 5.3123520498E+02 1.0382032217E+00 0.0000000000E+00
9.0410000000E+00 9.9843476461E+02 4.6717876120E+02 5.3125600341E+02 1.0381750249E+00 0.0000000000E+00
9.0420000000E+00 9.9844307616E+02 4.6716649132E+02 5.3127658484E+02 1.0381477585E+00 0.0000000000E+00
9.0430000000E+00 9.9845149569E+02 4.6715450533E+02 5.3129699036E+02 1.0381211230E+00 0.0000000000E+00
9.0440000000E+00 9.9845991195E+02 4.6714265264E+02 5.3131725931E+02 1.0380947836E+00 0.0000000000E+00
9.0450000000E+00 9.9846831565E+02 4.6713077574E+02 5.3133753990E+02 1.0380683905E+00 0.0000000000E+00
9.0460000000E+00 9.9847673339E+02 4.6711871661E+02 5.3135801677E+02 1.0380415925E+00 0.0000000000E+00
9.0470000000E+00 9.9848525097E+02 4.6710632470E+02 5.3137892626E+02 1.0380140549E+00 0.0000000000E+00
9.0480000000E+00 9.9849371782E+02 4.6709347159E+02 5.3140024623E+02 1.0379854924E+00 0.0000000000E+00
9.0490000000E+00 9.9850209448E+02 4.6708006462E+02 5.3142202986E+02 1.0379556992E+00 0.0000000000E+00
9.0500000000E+00 9.9851106706E+02 4.6706605867E+02 5.3144500840E+02 1.0379245748E+00 0.0000000000E+00
9.0510000000E+00 9.9852014613E+02 4.6705147209E+02 5.3146867403E+02 1.0378921602E+00 0.0000000000E+00
9.0520000000E+00 9.9852933147E+02 4.6703639510E+02 5.3149293637E+02 1.0378586558E+00 0.0000000000E+00
9.0530000000E+00 9.9853885121E+02 4.6702099196E+02 5.3151785925E+02 1.0378244266E+00 0.0000000000E+00
9.0540000000E+00 9.9854852836E+02 4.6700550519E+02 5.3154302317E+02 1.0377900115E+00 0.0000000000E+00
9.0550000000E+00 9.9855842566E+02 4.6699025379E+02 5.3156817187E+02 1.0377561195E+00 0.0000000000E+00
9.0560000000E+00 9.9856829720E+02 4.6697561830E+02 5.3159267890E+02 1.0377235962E+00 0.0000000000E+00
9.0570000000E+00 9.9857845802E+02 4.6696201741E+02 5.3161644061E+02 1.0376933720E+00 0.0000000000E+00
9.0580000000E+00 9.9858861833E+02 4.6694987739E+02 5.3163874094E+02 1.0376663942E+00 0.0000000000E+00
9.0590000000E+00 9.9859867074E+02 4.6693959302E+02 5.3165907772E+02 1.0376435400E+00 0.0000000000E+00
9.0600000000E+00 9.9860884096E+02 4.6693148233E+02 5.3167735863E+02 1.0376255163E+00 0.0000000000E+00
9.0610000000E+00 9.9861903765E+02 4.6692574168E+02 5.3169329597E+02 1.0376127593E+00 0.0000000000E+00
9.0620000000E+00 9.9862898138E+02 4.6692241170E+02 5.3170656967E+02 1.0376053593E+00 0.0000000000E+00
9.0630000000E+00 9.9863900466E+02 4.6692136030E+02 5.3171764436E+02 1.0376030229E+00 0.0000000000E+00
9.0640000000E+00 9.9864936636E+02 4.6692228427E+02 5.3172708208E+02 1.0376050762E+00 0.0000000000E+00
9.0650000000E+00 9.9866010079E+02 4.6692473441E+02 5.3173536637E+02 1.0376105209E+00 0.0000000000E+00
9.0660000000E+00 9.9867102649E+02 4.6692816168E+02 5.3174286481E+02 1.0376181371E+00 0.0000000000E+00
9.0670000000E+00 9.9868207929E+02 4.6693196728E+02 5.3175011201E+02 1.0376265940E+00 0.0000000000E+00
9.0680000000E+00 9.9869300213E+02 4.6693554873E+02 5.3175745340E+02 1.0376345527E+00 0.0000000000E+00
9.0690000000E+00 9.9870408100E+02 4.6693833705E+02 5.3176574395E+02 1.0376407490E+00 0.0000000000E+00
9.0700000000E+00 9.9871530738E+02 4.6693982557E+02 5.3177548181E+02 1.0376440568E+00 0.0000000000E+00
9.0710000000E+00 9.9872675267E+02 4.6693958537E+02 5.3178716730E+02 1.0376435230E+00 0.0000000000E+00
9.0720000000E+00 9.9873832597E+02 4.6693726919E+02 5.3180105678E+02 1.0376383760E+00 0.0000000000E+00
9.0730000000E+00 9.9874990703E+02 4.6693261162E+02 5.3181729541E+02 1.0376280258E+00 0.0000000000E+00
9.0740000000E+00 9.9876131228E+02 4.6692542901E+02 5.3183588328E+02 1.0376120645E+00 0.0000000000E+00
9.0750000000E+00 9.9877281812E+02 4.6691562297E+02 5.3185719515E+02 1.0375902733E+00 0.0000000000E+00
9.0760000000E+00 9.9878446666E+02 4.6690318833E+02 5.3188127833E+02 1.0375626407E+00 0.0000000000E+00
9.0770000000E+00 9.9879601081E+02 4.6688823610E+02 5.3190777471E+02 1.0375294136E+00 0.0000000000E+00
9.0780000000E+00 9.9880741121E+02 4.6687103350E+02 5.3193637771E+02 1.0374911856E+00 0.0000000000E+00
9.0790000000E+00 9.9881885239E+02 4.6685205581E+02 5.3196679658E+02 1.0374490129E+00 0.0000000000E+00
9.0800000000E+00 9.9883027497E+02 4.6683204459E+02 5.3199823037E+02 1.0374045435E+00 0.0000000000E+00
9.0810000000E+00 9.9884165612E+02 4.6681203853E+02 5.3202961759E+02 1.0373600856E+00 0.0000000000E+00
9.0820000000E+00 9.9885317364E+02 4.6679331851E+02 5.3205985513E+02 1.0373184856E+00 0.0000000000E+00
9.0830000000E+00 9.9886446506E+02 4.6677720921E+02 5.3208725585E+02 1.0372826871E+00 0.0000000000E+00
9.0840000000E+00 9.9887550634E+02 4.6676474939E+02 5.3211075695E+02 1.0372549986E+00 0.0000000000E+00
9.0850000000E+00 9.9888636944E+02 4.6675636141E+02 5.3213000804E+02 1.0372363587E+00 0.0000000000E+00
9.0860000000E+00 9.9889713571E+02 4.6675171152E+02 5.3214542419E+02 1.0372260256E+00 0.0000000000E+00
9.0870000000E+00 9.9890777332E+02 4.6674986404E+02 5.3215790928E+02 1.0372219201E+00 0.0000000000E+00
9.0880000000E+00 9.9891861040E+02 4.6674962270E+02 5.3216898770E+02 1.0372213838E+00 0.0000000000E+00
9.0890000000E+00 9.9892968324E+02 4.6674986009E+02 5.3217982315E+02 1.0372219113E+00 0.0000000000E+00
9.0900000000E+00 9.9894076431E+02 4.6674971076E+02 5.3219105355E+02 1.0372215795E+00 0.0000000000E+00
9.0910000000E+00 9.9895186648E+02 4.6674862372E+02 5.3220324276E+02 1.0372191638E+00 0.0000000000E+00
9.0920000000E+00 9.9896279532E+02 4.6674633878E+02 5.3221645654E+02 1.0372140862E+00 0.0000000000E+00
9.0930000000E+00 9.9897342696E+02 4.6674283985E+02 5.3223058711E+02 1.0372063108E+00 0.0000000000E+00
9.0940000000E+00 9.9898383679E+02 4.6673830903E+02 5.3224552776E+02 1.0371962423E+00 0.0000000000E+00
9.0950000000E+00 9.9899453422E+02 4.6673309201E+02 5.3226144220E+02 1.0371846489E+00 0.0000000000E+00
9.0960000000E+00 9.9900543820E+02 4.6672766619E+02 5.3227777201E+02 1.0371725915E+00 0.0000000000E+00
9.0970000000E+00 9.9901613606E+02 4.6672259578E+02 5.3229354029E+02 1.0371613239E+00 0.0000000000E+00
9.0980000000E+00 9.9902666918E+02 4.6671847091E+02 5.3230819827E+02 1.0371521576E+00 0.0000000000E+00
9.0990000000E+00 9.9903701591E+02 4.6671582980E+02 5.3232118611E+02 1.0371462884E+00 0.0000000000E+00
9.1000000000E+00 9.9904715722E+02 4.6671507192E+02 5.3233208531E+02 1.0371446043E+00 0.0000000000E+00
9.1010000000E+00 9.9905740780E+02 4.6671638999E+02 5.3234101781E+02 1.0371475333E+00 0.0000000000E+00
9.1020000000E+00 9.9906772382E+02 4.6671974027E+02 5.3234798355E+02 1.0371549784E+00 0.0000000000E+00
9.1030000000E+00 9.9907794250E+02 4.6672486090E+02 5.3235308160E+02 1.0371663576E+00 0.0000000000E+00
9.1040000000E+00 9.9908817525E+02 4.6673133217E+02 5.3235684309E+02 1.0371807382E+00 0.0000000000E+00
9.1050000000E+00 9.9909827851E+02 4.6673865630E+02 5.3235962221E+02 1.0371970140E+00 0.0000000000E+00
9.1060000000E+00 9.9910821418E+02 4.6674633041E+02 5.3236188378E+02 1.0372140676E+00 0.0000000000E+00
9.1070000000E+00 9.9911834558E+02 4.6675389628E+02 5.3236444930E+02 1.0372308806E+00 0.0000000000E+00
9.1080000000E+00 9.9912832257E+02 4.6676096995E+02 5.3236735262E+02 1.0372465999E+00 0.0000000000E+00
9.1090000000E+00 9.9913835361E+02 4.6676725185E+02 5.3237110176E+02 1.0372605597E+00 0.0000000000E+00
9.1100000000E+00 9.9914855820E+02 4.6677251521E+02 5.3237604299E+02 1.0372722560E+00 0.0000000000E+00
9.1110000000E+00 9.9915874760E+02 4.6677659050E+02 5.3238215710E+02 1.0372813122E+00 0.0000000000E+00
9.1120000000E+00 9.9916891201E+02 4.6677935244E+02 5.3238955957E+02 1.0372874499E+00 0.0000000000E+00
9.1130000000E+00 9.9917921230E+02 4.6678070463E+02 5.3239850767E+02 1.0372904547E+00 0.0000000000E+00
9.1140000000E+00 9.9918944289E+02 4.6678056866E+02 5.3240887423E+02 1.0372901526E+00 0.0000000000E+00
9.1150000000E+00 9.9919990105E+02 4.6677887812E+02 5.3242102293E+02 1.0372863958E+00 0.0000000000E+00
9.1160000000E+00 9.9921049247E+02 4.6677557365E+02 5.3243491882E+02 1.0372790526E+00 0.0000000000E+00
9.1170000000E+00 9.9922112725E+02 4.6677059648E+02 5.3245053077E+02 1.0372679922E+00 0.0000000000E+00
9.1180000000E+00 9.9923133054E+02 4.6676388642E+02 5.3246744412E+02 1.0372530809E+00 0.0000000000E+00
9.1190000000E+00 9.9924110306E+02 4.6675538130E+02 5.3248572177E+02 1.0372341807E+00 0.0000000000E+00
9.1200000000E+00 9.9925084735E+02 4.6674501159E+02 5.3250583576E+02 1.0372111369E+00 0.0000000000E+00
9.1210000000E+00 9.9926028894E+02 4.6673269637E+02 5.3252759258E+02 1.0371837697E+00 0.0000000000E+00
9.1220000000E+00 9.9926936179E+02 4.6671833901E+02 5.3255102279E+02 1.0371518645E+00 0.0000000000E+00
9.1230000000E+00 9.9927835211E+02 4.6670181896E+02 5.3257653315E+02 1.0371151532E+00 0.0000000000E+00
9.1240000000E+00 9.9928757755E+02 4.6668298416E+02 5.3260459338E+02 1.0370732981E+00 0.0000000000E+00
9.1250000000E+00 9.9929703169E+02 4.6666164973E+02 5.3263538196E+02 1.0370258883E+00 0.0000000000E+00
9.1260000000E+00 9.9930636182E+02 4.6663759936E+02 5.3266876245E+02 1.0369724430E+00 0.0000000000E+00
9.1270000000E+00 9.9931549770E+02 4.6661059646E+02 5.3270490124E+02 1.0369124366E+00 0.0000000000E+00
9.1280000000E+00 9.9932476540E+02 4.6658040583E+02 5.3274435956E+02 1.0368453463E+00 0.0000000000E+00
9.1290000000E+00 9.9933396432E+02 4.6654683041E+02 5.3278713391E+02 1.0367707342E+00 0.0000000000E+00
9.1300000000E+00 9.9934291306E+02 4.6650977583E+02 5.3283313723E+02 1.0366883907E+00 0.0000000000E+00
9.1310000000E+00 9.9935175002E+02 4.6646934924E+02 5.3288240078E+02 1.0365985539E+00 0.0000000000E+00
9.1320000000E+00 9.9936067643E+02 4.6642600838E+02 5.3293466806E+02 1.0365022408E+00 0.0000000000E+00
9.1330000000E+00 9.9936958118E+02 4.6638076435E+02 5.3298881682E+02 1.0364016986E+00 0.0000000000E+00
9.1340000000E+00 9.9937853801E+02 4.6633540939E+02 5.3304312862E+02 1.0363009097E+00 0.0000000000E+00
9.1350000000E+00 9.9938754867E+02 4.6629265585E+02 5.3309489282E+02 1.0362059019E+00 0.0000000000E+00
9.1360000000E+00 9.9939639242E+02 4.6625592896E+02 5.3314046347E+02 1.0361242866E+00 0.0000000000E+00
9.1370000000E+00 9.9940499204E+02 4.6622855746E+02 5.3317643458E+02 1.0360634610E+00 0.0000000000E+00
9.1380000000E+00 9.9941338831E+02 4.6621253464E+02 5.3320085367E+02 1.0360278548E+00 0.0000000000E+00
9.1390000000E+00 9.9942157684E+02 4.6620764309E+02 5.3321393376E+02 1.0360169846E+00 0.0000000000E+00
9.1400000000E+00 9.9942983098E+02 4.6621169293E+02 5.3321813805E+02 1.0360259843E+00 0.0000000000E+00
9.1410000000E+00 9.9943818899E+02 4.6622163894E+02 5.3321655005E+02 1.0360480865E+00 0.0000000000E+00
9.1420000000E+00 9.9944641737E+02 4.6623464171E+02 5.3321177567E+02 1.0360769816E+00 0.0000000000E+00
9.1430000000E+00 9.9945464552E+02 4.6624852303E+02 5.3320612248E+02 1.0361078290E+00 0.0000000000E+00
9.1440000000E+00 9.9946282649E+02 4.6626173556E+02 5.3320109093E+02 1.0361371901E+00 0.0000000000E+00
9.1450000000E+00 9.9947088754E+02 4.6627317377E+02 5.3319771377E+02 1.0361626084E+00 0.0000000000E+00
9.1460000000E+00 9.9947908431E+02 4.6628202092E+02 5.3319706339E+02 1.0361822687E+00 0.0000000000E+00
9.1470000000E+00 9.9948739116E+02 4.6628766753E+02 5.3319972363E+02 1.0361948167E+00 0.0000000000E+00
9.1480000000E+00 9.9949554999E+02 4.6628967093E+02 5.3320587906E+02 1.0361992687E+00 0.0000000000E+00
9.1490000000E+00 9.9950379727E+02 4.6628772516E+02 5.3321607211E+02 1.0361949448E+00 0.0000000000E+00
9.1500000000E+00 9.9951214117E+02 4.6628163424E+02 5.3323050693E+02 1.0361814094E+00 0.0000000000E+00
9.1510000000E+00 9.9952056849E+02 4.6627129309E+02 5.3324927540E+02 1.0361584291E+00 0.0000000000E+00
9.1520000000E+00 9.9952879567E+02 4.6625667598E+02 5.3327211968E+02 1.0361259466E+00 0.0000000000E+00
9.1530000000E+00 9.9953678217E+02 4.6623783488E+02 5.3329894729E+02 1.0360840775E+00 0.0000000000E+00
9.1540000000E+00 9.9954462274E+02 4.6621490704E+02 5.3332971570E+02 1.0360331268E+00 0.0000000000E+00
9.1550000000E+00 9.9955262257E+02 4.6618814204E+02 5.3336448053E+02 1.0359736490E+00 0.0000000000E+00
9.1560000000E+00 9.9956066247E+02 4.6615794738E+02 5.3340271509E+02 1.0359065497E+00 0.0000000000E+00
9.1570000000E+00 9.9956865362E+02 4.6612493391E+02 5.3344371971E+02 1.0358331865E+00 0.0000000000E+00
9.1580000000E+00 9.9957652419E+02 4.6608994018E+02 5.3348658400E+02 1.0357554226E+00 0.0000000000E+00
9.1590000000E+00 9.9958453284E+02 4.6605400147E+02 5.3353053137E+02 1.0356755588E+00 0.0000000000E+00
9.1600000000E+00 9.9959245589E+02 4.6601821712E+02 5.3357423877E+02 1.0355960380E+00 0.0000000000E+00
9.1610000000E+00 9.9960012994E+02 4.6598350922E+02 5.3361662072E+02 1.0355189094E+00 0.0000000000E+00
9.1620000000E+00 9.9960755332E+02 4.6595034506E+02 5.3365720826E+02 1.0354452112E+00 0.0000000000E+00
9.1630000000E+00 9.9961496091E+02 4.6591856268E+02 5.3369639823E+02 1.0353745837E+00 0.0000000000E+00
9.1640000000E+00 9.9962213465E+02 4.6588740944E+02 5.3373472520E+02 1.0353053543E+00 0.0000000000E+00
9.1650000000E+00 9.9962941544E+02 4.6585577911E+02 5.3377363633E+02 1.0352350647E+00 0.0000000000E+00
9.1660000000E+00 9.9963683793E+02 4.6582254472E+02 5.3381429321E+02 1.0351612105E+00 0.0000000000E+00
9.1670000000E+00 9.9964449464E+02 4.6578686838E+02 5.3385762626E+02 1.0350819297E+00 0.0000000000E+00
9.1680000000E+00 9.9965222099E+02 4.6574843637E+02 5.3390378462E+02 1.0349965253E+00 0.0000000000E+00
9.1690000000E+00 9.9965991411E+02 4.6570764373E+02 5.3395227037E+02 1.0349058750E+00 0.0000000000E+00
9.1700000000E+00 9.9966778328E+02 4.6566574586E+02 5.3400203742E+02 1.0348127686E+00 0.0000000000E+00
9.1710000000E+00 9.9967553872E+02 4.6562494175E+02 5.3405059697E+02 1.0347220928E+00 0.0000000000E+00
9.1720000000E+00 9.9968342653E+02 4.6558828225E+02 5.3409514428E+02 1.0346406272E+00 0.0000000000E+00
9.1730000000E+00 9.9969127199E+02 4.6555926504E+02 5.3413200695E+02 1.0345761445E+00 0.0000000000E+00
9.1740000000E+00 9.9969885382E+02 4.6554106591E+02 5.3415778791E+02 1.0345357020E+00 0.0000000000E+00
9.1750000000E+00 9.9970641673E+02 4.6553560187E+02 5.3417081486E+02 1.0345235597E+00 0.0000000000E+00
9.1760000000E+00 9.9971374086E+02 4.6554286529E+02 5.3417087557E+02 1.0345397006E+00 0.0000000000E+00
9.1770000000E+00 9.9972089566E+02 4.6556091229E+02 5.3415998337E+02 1.0345798051E+00 0.0000000000E+00
9.1780000000E+00 9.9972792964E+02 4.6558651791E+02 5.3414141173E+02 1.0346367065E+00 0.0000000000E+00
9.1790000000E+00 9.9973482417E+02 4.6561612592E+02 5.3411869825E+02 1.0347025020E+00 0.0000000000E+00
9.1800000000E+00 9.9974173844E+02 4.6564663501E+02 5.3409510343E+02 1.0347703000E+00 0.0000000000E+00
9.1810000000E+00 9.9974870574E+02 4.6567578491E+02 5.3407292083E+02 1.0348350776E+00 0.0000000000E+00
